File_Path,Issue_Name,Line,Severity,Rule,Type
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【namename】应该作为equals的参数，而不是调用方,766,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【currentLoccurrentLoc】应该作为equals的参数，而不是调用方,827,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【cmpcmp】应该作为equals的参数，而不是调用方,998,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【iiopiiop】应该作为equals的参数，而不是调用方,1010,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【hasessionhasession】应该作为equals的参数，而不是调用方,1022,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【beantypebeantype】应该作为equals的参数，而不是调用方,1062,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【beantypebeantype】应该作为equals的参数，而不是调用方,1063,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【beantypebeantype】应该作为equals的参数，而不是调用方,1064,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【beantypebeantype】应该作为equals的参数，而不是调用方,1069,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,【beantypebeantype】应该作为equals的参数，而不是调用方,1075,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,请使用System.currentTimeMillis()代替new Date().getTime(),1233,阻断,[p3c]Use System.currentTimeMillis() to get the current millisecond. Do not use new Date().getTime().,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java,"Use an ""instanceof"" comparison instead.",334,严重,Classes should not be compared by name,BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java,【_isNotSecureProcessing】命名不能以_或$开始,423,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,Use a logger to log this exception.,1078,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,Remove this throw statement from this finally block.,1103,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java,Catch Exception instead of Throwable.,115,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java,Remove this throw statement from this finally block.,382,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/TearDownOnVmCrash.java,Catch Exception instead of Throwable.,136,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/DefaultNative2Ascii.java,抽象类【DefaultNative2Ascii】命名应以Abstract或Base开头,32,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java,【currentSuffixcurrentSuffix】应该作为equals的参数，而不是调用方,322,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java,Catch Exception instead of Throwable.,88,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java,Catch Exception instead of Throwable.,544,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java,"Make the enclosing method ""static"" or remove this set.",241,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java,【formatformat】应该作为equals的参数，而不是调用方,240,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java,【formatformat】应该作为equals的参数，而不是调用方,271,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter.java,抽象类【DefaultJspCompilerAdapter】命名应以Abstract或Base开头,34,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"Make this member ""protected"".",111,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"Make this member ""protected"".",122,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"Make this member ""protected"".",133,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,864,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,864,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,866,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,866,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,868,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,868,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,870,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,872,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,874,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,876,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,【actionLactionL】应该作为equals的参数，而不是调用方,878,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java,Remove this throw statement from this finally block.,125,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java,"Make this member ""protected"".",36,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java,常量【keywords】命名应全部大写并以下划线分隔,36,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,Use a logger to log this exception.,263,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,"Make the enclosing method ""static"" or remove this set.",115,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,"Make the enclosing method ""static"" or remove this set.",119,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,"Make the enclosing method ""static"" or remove this set.",123,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,"Make the enclosing method ""static"" or remove this set.",132,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,【_methodName】命名不能以_或$开始,354,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,【currentElementcurrentElement】应该作为equals的参数，而不是调用方,422,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,【compilercompiler】应该作为equals的参数，而不是调用方,600,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,【genericEntrygenericEntry.getName()】应该作为equals的参数，而不是调用方,785,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java,抽象类【P4HandlerAdapter】命名应以Abstract或Base开头,32,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java,"Use try-with-resources or close this ""JarFile"" in a ""finally"" clause.",134,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java,"Use try-with-resources or close this ""JarFile"" in a ""finally"" clause.",205,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnit4TestMethodAdapter.java,常量【instance】命名应全部大写并以下划线分隔,200,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,Remove this throw statement from this finally block.,650,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,Remove this throw statement from this finally block.,1063,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,"Use try-with-resources or close this ""BufferedInputStream"" in a ""finally"" clause.",1348,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,【vpathvpath】应该作为equals的参数，而不是调用方,403,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,【arrayarray[icounter].getName()】应该作为equals的参数，而不是调用方,619,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,【arrayarray[icounter].getName()】应该作为equals的参数，而不是调用方,620,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,【relPathrelPath】应该作为equals的参数，而不是调用方,864,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,Use a logger to log this exception.,906,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,"Use try-with-resources or close this ""BufferedReader"" in a ""finally"" clause.",859,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,Catch Exception instead of Throwable.,500,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,【suitesuite.getClass().getName()】应该作为equals的参数，而不是调用方,523,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java,【genericEntrygenericEntry.getName()】应该作为equals的参数，而不是调用方,751,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java,抽象类【P4Base】命名应以Abstract或Base开头,44,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,Catch Exception instead of Throwable.,89,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,Catch Exception instead of Throwable.,106,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,【tt.getClass().getName()】应该作为equals的参数，而不是调用方,76,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,【classNameclassName】应该作为equals的参数，而不是调用方,126,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/image/Image.java,Use a logger to log this exception.,394,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/image/Image.java,"Don't try to be smarter than the JVM, remove this call to run the garbage collector.",260,严重,Execution of the Garbage Collector should be triggered only by the JVM,CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,Remove this throw statement from this finally block.,749,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,Remove this throw statement from this finally block.,1157,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,"Use try-with-resources or close this ""BufferedInputStream"" in a ""finally"" clause.",1959,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【vpathvpath】应该作为equals的参数，而不是调用方,502,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【arrayarray[icounter].getName()】应该作为equals的参数，而不是调用方,718,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【arrayarray[icounter].getName()】应该作为equals的参数，而不是调用方,719,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【relPathrelPath】应该作为equals的参数，而不是调用方,960,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2588,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2588,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2590,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2590,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2592,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2592,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2594,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2596,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2598,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2600,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,【actionLactionL】应该作为equals的参数，而不是调用方,2602,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,Catch Exception instead of Throwable.,484,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,抽象类【DefaultRmicAdapter】命名应以Abstract或Base开头,41,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,228,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,237,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,242,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,247,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,263,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,270,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,275,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,if语句缺少大括号,280,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,Remove this throw statement from this finally block.,257,阻断,"Jump statements should not occur in ""finally"" blocks",BUG
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,"Make the enclosing method ""static"" or remove this set.",158,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,Catch Exception instead of Throwable.,211,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,Catch Exception instead of Throwable.,245,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,"Make the enclosing method ""static"" or remove this set.",243,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,Catch Exception instead of Throwable.,266,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,"Make the enclosing method ""static"" or remove this set.",263,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,抽象类【EnumeratedAttribute】命名应以Abstract或Base开头,31,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Path.java,"Make this ""public static systemClasspath"" field final",70,严重,"""public static"" fields should be constant",vulnerability
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Path.java,"Make this ""public static systemBootClasspath"" field final",79,严重,"""public static"" fields should be constant",vulnerability
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Path.java,【orderorder】应该作为equals的参数，而不是调用方,562,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Path.java,【orderorder】应该作为equals的参数，而不是调用方,566,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Path.java,【orderorder】应该作为equals的参数，而不是调用方,571,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Path.java,【orderorder】应该作为equals的参数，而不是调用方,577,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,【remotePathremotePath】应该作为equals的参数，而不是调用方,384,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/DataType.java,抽象类【DataType】命名应以Abstract或Base开头,40,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,抽象类【MSVSS】命名应以Abstract或Base开头,51,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/AntFilterReader.java,"Add a ""clone()"" method to this class.",29,严重,"""Cloneables"" should implement ""clone""",
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,"Use try-with-resources or close this ""FileOutputStream"" in a ""finally"" clause.",238,阻断,Resources should be closed,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java,【(((myarray.elementAt(counter)))】应该作为equals的参数，而不是调用方,134,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Permissions.java,【permperm.getName()】应该作为equals的参数，而不是调用方,208,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java,抽象类【SOS】命名应以Abstract或Base开头,37,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java,Use a logger to log this exception.,110,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java,Use a logger to log this exception.,125,严重,Throwable.printStackTrace(...) should not be called,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,【namename】应该作为equals的参数，而不是调用方,152,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,【namename】应该作为equals的参数，而不是调用方,152,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,抽象类【ArchiveFileSet】命名应以Abstract或Base开头,40,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java,【labellabel】应该作为equals的参数，而不是调用方,44,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java,【labellabel】应该作为equals的参数，而不是调用方,79,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Mapper.java,"Add a ""clone()"" method to this class.",32,严重,"""Cloneables"" should implement ""clone""",
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/Mapper.java,Catch Exception instead of Throwable.,245,阻断,Throwable and Error should not be caught,
apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,抽象类【SSHBase】命名应以Abstract或Base开头,34,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/ArchiveScanner.java,抽象类【ArchiveScanner】命名应以Abstract或Base开头,42,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-ant-1.8.4/src/main/org/apache/tools/ant/types/ArchiveScanner.java,【namename】应该作为equals的参数，而不是调用方,276,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
