File_Path,Issue_Name,Line,Severity,Rule,Type
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/WeblogArchivePlugin.java,if语句缺少大括号,62,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/WeblogArchivePlugin.java,【m_monthUrlFormat.format()】可能导致线程安全问题,169,严重,"[p3c]SimpleDataFormat is unsafe, do not define it as a static variable. If have to, lock or DateUtils class must be used.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/BasicAttachmentProvider.java,if语句缺少大括号,135,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/BasicAttachmentProvider.java,if语句缺少大括号,138,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/BasicAttachmentProvider.java,if语句缺少大括号,141,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/BasicAttachmentProvider.java,if语句缺少大括号,384,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/BasicAttachmentProvider.java,if语句缺少大括号,415,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/BasicAttachmentProvider.java,【namename】应该作为equals的参数，而不是调用方,723,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/InsertPage.java,if语句缺少大括号,89,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/InsertPage.java,if语句缺少大括号,91,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/ReferringPagesPlugin.java,if语句缺少大括号,97,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/MarkupParser.java,抽象类【MarkupParser】命名应以Abstract或Base开头,39,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/MarkupParser.java,if语句缺少大括号,280,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/MarkupParser.java,if语句缺少大括号,307,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/MarkupParser.java,if语句缺少大括号,324,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,114,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,150,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,161,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,164,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,188,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,189,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,190,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,191,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,if语句缺少大括号,195,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,【ss】应该作为equals的参数，而不是调用方,205,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,【ss】应该作为equals的参数，而不是调用方,206,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,【ss】应该作为equals的参数，而不是调用方,207,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Image.java,【ss】应该作为equals的参数，而不是调用方,208,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/htmltowiki/WhitespaceTrimWriter.java,变量【p】应定义为常量或者字段,72,阻断,"[p3c]When using regex, precompile needs to be done in order to increase the matching performance.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/event/WikiEvent.java,抽象类【WikiEvent】命名应以Abstract或Base开头,33,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/CreoleFilter.java,Use a logger to log this exception.,78,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/CreoleFilter.java,Use a logger to log this exception.,98,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/CachingAttachmentProvider.java,if语句缺少大括号,327,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/WeblogEntryPlugin.java,if语句缺少大括号,103,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,Use a logger to log this exception.,199,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,Use a logger to log this exception.,530,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,Use a logger to log this exception.,535,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,【actSourceSymbolactSourceSymbol】应该作为equals的参数，而不是调用方,294,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,if语句缺少大括号,364,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,if语句缺少大括号,452,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,if语句缺少大括号,465,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Search.java,if语句缺少大括号,80,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Search.java,if语句缺少大括号,81,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/IndexPlugin.java,if语句缺少大括号,78,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/IndexPlugin.java,变量【includePtrn】应定义为常量或者字段,136,阻断,"[p3c]When using regex, precompile needs to be done in order to increase the matching performance.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/IndexPlugin.java,变量【excludePtrn】应定义为常量或者字段,137,阻断,"[p3c]When using regex, precompile needs to be done in order to increase the matching performance.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/IndexPlugin.java,if语句缺少大括号,147,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/FileSystemProvider.java,if语句缺少大括号,96,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/FileSystemProvider.java,if语句缺少大括号,131,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/providers/FileSystemProvider.java,if语句缺少大括号,169,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormInfo.java,if语句缺少大括号,223,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/dav/methods/DavMethod.java,抽象类【DavMethod】命名应以Abstract或Base开头,36,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/diff/DifferenceManager.java,if语句缺少大括号,129,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/CurrentTimePlugin.java,if语句缺少大括号,58,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/CurrentTimePlugin.java,else语句缺少大括号,61,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/FilterManager.java,if语句缺少大括号,546,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/PluginContent.java,if语句缺少大括号,175,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,Catch Exception instead of Throwable.,400,阻断,Throwable and Error should not be caught,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,if语句缺少大括号,337,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,if语句缺少大括号,451,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,if语句缺少大括号,567,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,if语句缺少大括号,791,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,【typetype】应该作为equals的参数，而不是调用方,908,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,【typetype】应该作为equals的参数，而不是调用方,912,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,if语句缺少大括号,1003,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/PluginManager.java,if语句缺少大括号,1021,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormOutput.java,if语句缺少大括号,86,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormOutput.java,if语句缺少大括号,148,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/Denounce.java,if语句缺少大括号,152,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/event/WikiEventManager.java,if语句缺少大括号,228,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/event/WikiEventManager.java,if语句缺少大括号,347,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/event/WikiEventManager.java,if语句缺少大括号,348,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/event/WikiEventManager.java,if语句缺少大括号,583,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/event/WikiEventManager.java,if语句缺少大括号,606,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormInput.java,if语句缺少大括号,57,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormInput.java,if语句缺少大括号,59,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormInput.java,if语句缺少大括号,96,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/diff/ExternalDiffProvider.java,if语句缺少大括号,124,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/diff/ExternalDiffProvider.java,else语句缺少大括号,127,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/diff/ExternalDiffProvider.java,if语句缺少大括号,140,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/diff/ExternalDiffProvider.java,if语句缺少大括号,142,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/diff/ExternalDiffProvider.java,if语句缺少大括号,158,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/VariableContent.java,if语句缺少大括号,73,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/TableOfContents.java,if语句缺少大括号,152,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/TableOfContents.java,if语句缺少大括号,199,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/TableOfContents.java,if语句缺少大括号,203,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/TableOfContents.java,if语句缺少大括号,207,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/TableOfContents.java,if语句缺少大括号,219,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,72,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,98,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,100,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,102,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,106,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,108,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,110,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,112,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,114,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,138,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormSelect.java,if语句缺少大括号,176,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormOpen.java,if语句缺少大括号,93,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/forms/FormOpen.java,if语句缺少大括号,97,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/i18n/InternationalizationManager.java,if语句缺少大括号,75,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/filters/PingWeblogsComFilter.java,if语句缺少大括号,87,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/RecentChangesPlugin.java,if语句缺少大括号,246,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/plugin/RecentChangesPlugin.java,if语句缺少大括号,258,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/preferences/Preferences.java,if语句缺少大括号,172,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/preferences/Preferences.java,if语句缺少大括号,176,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/preferences/Preferences.java,if语句缺少大括号,193,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/preferences/Preferences.java,if语句缺少大括号,224,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/preferences/Preferences.java,if语句缺少大括号,225,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,429,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,510,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,587,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,667,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,694,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,810,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1360,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1365,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1367,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1370,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1378,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1408,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1409,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,while语句缺少大括号,1885,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1940,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1959,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,1964,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2111,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,else语句缺少大括号,2115,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2430,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2431,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2499,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2508,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2569,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2579,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2697,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,else语句缺少大括号,2698,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2821,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2953,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,if语句缺少大括号,2959,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
